frame=13, load_ms=0.899, kcf_ms=11.772, target=valid, CLE=0.500, IoU=0.993, peak=0.773, PSR=89.011, APCE=79.788, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.001, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=14, load_ms=0.753, kcf_ms=8.902, target=valid, CLE=1.118, IoU=0.968, peak=0.739, PSR=75.346, APCE=82.188, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=15, load_ms=0.959, kcf_ms=12.169, target=valid, CLE=1.118, IoU=0.968, peak=0.790, PSR=94.359, APCE=89.536, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.001, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=16, load_ms=1.083, kcf_ms=9.771, target=valid, CLE=1.803, IoU=0.970, peak=0.760, PSR=83.350, APCE=79.702, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=17, load_ms=0.744, kcf_ms=8.671, target=valid, CLE=3.202, IoU=0.946, peak=0.774, PSR=81.284, APCE=83.514, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=18, load_ms=0.792, kcf_ms=8.949, target=valid, CLE=1.500, IoU=0.956, peak=0.768, PSR=80.682, APCE=82.302, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=19, load_ms=0.741, kcf_ms=9.329, target=valid, CLE=1.500, IoU=0.956, peak=0.722, PSR=69.722, APCE=68.749, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=20, load_ms=0.925, kcf_ms=8.767, target=valid, CLE=1.414, IoU=0.975, peak=0.750, PSR=83.201, APCE=81.161, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=21, load_ms=0.883, kcf_ms=8.755, target=valid, CLE=1.500, IoU=0.956, peak=0.754, PSR=74.805, APCE=84.258, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=22, load_ms=0.768, kcf_ms=11.739, target=valid, CLE=1.414, IoU=0.975, peak=0.768, PSR=91.282, APCE=91.850, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.002, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=23, load_ms=0.833, kcf_ms=8.859, target=valid, CLE=0.500, IoU=0.966, peak=0.758, PSR=76.082, APCE=88.748, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=24, load_ms=0.929, kcf_ms=11.969, target=valid, CLE=1.803, IoU=0.970, peak=0.783, PSR=92.084, APCE=93.949, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.004, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=25, load_ms=0.723, kcf_ms=8.722, target=valid, CLE=1.803, IoU=0.954, peak=0.750, PSR=71.802, APCE=89.211, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=26, load_ms=0.781, kcf_ms=8.735, target=valid, CLE=1.581, IoU=0.963, peak=0.782, PSR=83.697, APCE=94.740, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=27, load_ms=0.866, kcf_ms=8.625, target=valid, CLE=0.707, IoU=0.973, peak=0.766, PSR=75.104, APCE=83.614, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=28, load_ms=0.935, kcf_ms=9.054, target=valid, CLE=0.707, IoU=0.973, peak=0.744, PSR=79.937, APCE=92.549, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=29, load_ms=0.759, kcf_ms=8.960, target=valid, CLE=0.707, IoU=0.973, peak=0.750, PSR=74.883, APCE=79.097, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=30, load_ms=0.774, kcf_ms=9.492, target=valid, CLE=0.707, IoU=0.973, peak=0.757, PSR=71.846, APCE=90.631, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=31, load_ms=0.746, kcf_ms=9.215, target=valid, CLE=1.803, IoU=0.956, peak=0.743, PSR=76.725, APCE=71.385, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=32, load_ms=0.899, kcf_ms=9.120, target=valid, CLE=1.803, IoU=0.956, peak=0.775, PSR=74.815, APCE=88.759, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=33, load_ms=1.077, kcf_ms=8.982, target=valid, CLE=1.118, IoU=0.966, peak=0.739, PSR=66.919, APCE=79.792, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=34, load_ms=1.061, kcf_ms=8.838, target=valid, CLE=2.062, IoU=0.966, peak=0.771, PSR=81.444, APCE=92.165, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=35, load_ms=0.750, kcf_ms=8.726, target=valid, CLE=0.500, IoU=0.966, peak=0.759, PSR=81.297, APCE=88.263, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=36, load_ms=0.740, kcf_ms=8.902, target=valid, CLE=1.581, IoU=0.973, peak=0.732, PSR=71.830, APCE=80.638, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=37, load_ms=0.749, kcf_ms=8.876, target=valid, CLE=1.581, IoU=0.973, peak=0.750, PSR=75.313, APCE=91.295, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=38, load_ms=0.922, kcf_ms=8.917, target=valid, CLE=1.581, IoU=0.973, peak=0.766, PSR=79.923, APCE=81.000, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.005, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=39, load_ms=1.079, kcf_ms=9.058, target=valid, CLE=1.581, IoU=0.973, peak=0.771, PSR=80.630, APCE=79.637, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=40, load_ms=1.041, kcf_ms=9.124, target=valid, CLE=2.121, IoU=0.963, peak=0.795, PSR=87.532, APCE=97.188, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=41, load_ms=0.747, kcf_ms=8.968, target=valid, CLE=0.707, IoU=0.973, peak=0.787, PSR=85.908, APCE=88.968, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=42, load_ms=1.023, kcf_ms=8.800, target=valid, CLE=0.707, IoU=0.973, peak=0.790, PSR=80.998, APCE=86.436, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=43, load_ms=0.841, kcf_ms=8.965, target=valid, CLE=0.707, IoU=0.973, peak=0.766, PSR=81.017, APCE=91.013, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=44, load_ms=0.758, kcf_ms=8.672, target=valid, CLE=1.581, IoU=0.973, peak=0.714, PSR=66.525, APCE=76.582, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=45, load_ms=0.813, kcf_ms=12.029, target=valid, CLE=1.581, IoU=0.973, peak=0.808, PSR=92.696, APCE=96.007, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.003, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=46, load_ms=0.761, kcf_ms=8.713, target=valid, CLE=1.803, IoU=0.970, peak=0.791, PSR=84.056, APCE=87.823, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=47, load_ms=1.280, kcf_ms=9.256, target=valid, CLE=1.414, IoU=0.975, peak=0.772, PSR=80.764, APCE=88.299, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=48, load_ms=0.799, kcf_ms=8.648, target=valid, CLE=1.414, IoU=0.975, peak=0.761, PSR=79.680, APCE=88.701, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=49, load_ms=0.920, kcf_ms=8.930, target=valid, CLE=2.236, IoU=0.965, peak=0.772, PSR=82.847, APCE=85.036, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=50, load_ms=0.875, kcf_ms=8.993, target=valid, CLE=1.000, IoU=0.975, peak=0.779, PSR=78.719, APCE=91.837, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=51, load_ms=0.782, kcf_ms=12.379, target=valid, CLE=2.000, IoU=0.965, peak=0.774, PSR=89.881, APCE=91.885, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.003, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=52, load_ms=0.789, kcf_ms=11.628, target=valid, CLE=1.000, IoU=0.975, peak=0.779, PSR=90.599, APCE=86.318, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.003, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
