output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1335.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=19, load_ms=22.025, kcf_ms=8.114, target=valid, CLE=1.500, IoU=0.742, peak=0.409, PSR=19.524, APCE=23.772, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.081, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=20, load_ms=20.968, kcf_ms=8.454, target=valid, CLE=2.062, IoU=0.890, peak=0.390, PSR=20.207, APCE=20.521, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.060, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=21, load_ms=20.970, kcf_ms=8.141, target=valid, CLE=3.536, IoU=0.811, peak=0.382, PSR=19.462, APCE=19.117, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.070, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=22, load_ms=21.253, kcf_ms=8.344, target=valid, CLE=2.062, IoU=0.798, peak=0.388, PSR=17.246, APCE=19.488, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.057, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=23, load_ms=21.124, kcf_ms=8.120, target=valid, CLE=1.118, IoU=0.742, peak=0.354, PSR=13.146, APCE=15.769, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.068, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=24, load_ms=21.119, kcf_ms=8.440, target=valid, CLE=0.707, IoU=0.694, peak=0.374, PSR=13.520, APCE=17.905, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.077, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=25, load_ms=23.221, kcf_ms=8.188, target=valid, CLE=2.693, IoU=0.677, peak=0.375, PSR=13.292, APCE=18.608, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.087, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=26, load_ms=21.883, kcf_ms=8.492, target=valid, CLE=3.536, IoU=0.677, peak=0.421, PSR=15.000, APCE=25.709, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.078, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=27, load_ms=21.441, kcf_ms=8.216, target=valid, CLE=4.950, IoU=0.694, peak=0.466, PSR=16.957, APCE=24.229, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.073, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=28, load_ms=21.319, kcf_ms=8.421, target=valid, CLE=0.500, IoU=0.756, peak=0.485, PSR=20.444, APCE=30.600, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.101, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
