output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1306.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=19, load_ms=24.175, kcf_ms=7.557, target=valid, CLE=1.581, IoU=0.821, peak=0.380, PSR=16.459, APCE=17.885, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.070, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=20, load_ms=22.186, kcf_ms=7.217, target=valid, CLE=2.550, IoU=0.907, peak=0.391, PSR=18.115, APCE=20.029, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.075, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=21, load_ms=21.915, kcf_ms=7.389, target=valid, CLE=3.202, IoU=0.828, peak=0.360, PSR=15.359, APCE=15.654, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.049, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=22, load_ms=21.585, kcf_ms=7.605, target=valid, CLE=2.915, IoU=0.839, peak=0.361, PSR=15.661, APCE=17.229, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.067, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=23, load_ms=21.372, kcf_ms=7.327, target=valid, CLE=0.707, IoU=0.821, peak=0.331, PSR=13.027, APCE=15.008, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.071, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=24, load_ms=21.278, kcf_ms=7.316, target=valid, CLE=0.500, IoU=0.768, peak=0.308, PSR=11.263, APCE=13.557, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.059, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=25, load_ms=21.530, kcf_ms=7.138, target=valid, CLE=2.236, IoU=0.748, peak=0.388, PSR=12.718, APCE=18.625, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.100, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=26, load_ms=21.250, kcf_ms=7.389, target=valid, CLE=4.272, IoU=0.749, peak=0.419, PSR=14.909, APCE=27.416, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.062, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=27, load_ms=21.867, kcf_ms=7.197, target=valid, CLE=4.610, IoU=0.732, peak=0.400, PSR=13.326, APCE=25.227, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.086, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=28, load_ms=21.371, kcf_ms=7.310, target=valid, CLE=1.000, IoU=0.836, peak=0.479, PSR=17.746, APCE=27.154, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.067, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
