output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2015.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.010
confidence.high_ratio=0.850
confidence.low_ratio=0.350
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=1.000
confidence.medium_scale_smoothing=0.900
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.700
frame=1, load_ms=21.206, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=42, load_ms=21.361, kcf_ms=10.592, target=valid, CLE=1.414, IoU=0.485, peak=0.463, PSR=25.297, APCE=34.396, psr_ema=33.604, apce_ema=39.415, confidence=medium, displacement_ratio=0.045, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=21.479, kcf_ms=10.772, target=valid, CLE=1.118, IoU=0.459, peak=0.477, PSR=24.591, APCE=31.263, psr_ema=33.244, apce_ema=39.089, confidence=medium, displacement_ratio=0.035, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=44, load_ms=22.382, kcf_ms=10.819, target=valid, CLE=3.500, IoU=0.507, peak=0.494, PSR=24.027, APCE=35.361, psr_ema=32.875, apce_ema=38.940, confidence=medium, displacement_ratio=0.056, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=20.749, kcf_ms=10.725, target=valid, CLE=3.536, IoU=0.506, peak=0.493, PSR=27.224, APCE=34.904, psr_ema=32.649, apce_ema=38.778, confidence=medium, displacement_ratio=0.039, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=46, load_ms=20.890, kcf_ms=10.790, target=valid, CLE=1.581, IoU=0.495, peak=0.503, PSR=22.067, APCE=31.413, psr_ema=32.226, apce_ema=38.484, confidence=medium, displacement_ratio=0.074, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=47, load_ms=21.106, kcf_ms=10.319, target=valid, CLE=0.707, IoU=0.506, peak=0.514, PSR=26.969, APCE=41.574, psr_ema=32.015, apce_ema=38.607, confidence=medium, displacement_ratio=0.033, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=21.430, kcf_ms=11.061, target=valid, CLE=2.550, IoU=0.485, peak=0.505, PSR=25.828, APCE=37.384, psr_ema=31.768, apce_ema=38.558, confidence=medium, displacement_ratio=0.057, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=20.977, kcf_ms=10.224, target=valid, CLE=1.500, IoU=0.506, peak=0.490, PSR=22.051, APCE=34.791, psr_ema=31.379, apce_ema=38.408, confidence=medium, displacement_ratio=0.051, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=50, load_ms=21.193, kcf_ms=10.745, target=valid, CLE=1.803, IoU=0.442, peak=0.521, PSR=28.645, APCE=34.171, psr_ema=31.161, apce_ema=38.069, confidence=high, displacement_ratio=0.038, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=51, load_ms=21.241, kcf_ms=10.766, target=valid, CLE=2.693, IoU=0.502, peak=0.539, PSR=27.895, APCE=36.375, psr_ema=30.899, apce_ema=37.933, confidence=high, displacement_ratio=0.058, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=52, load_ms=21.877, kcf_ms=10.741, target=valid, CLE=3.202, IoU=0.529, peak=0.532, PSR=29.006, APCE=40.505, psr_ema=30.748, apce_ema=38.139, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=53, load_ms=21.223, kcf_ms=10.888, target=valid, CLE=2.500, IoU=0.435, peak=0.518, PSR=29.107, APCE=29.138, psr_ema=30.682, apce_ema=37.779, confidence=medium, displacement_ratio=0.048, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=54, load_ms=21.770, kcf_ms=10.814, target=valid, CLE=3.354, IoU=0.401, peak=0.531, PSR=30.209, APCE=38.219, psr_ema=30.644, apce_ema=37.814, confidence=high, displacement_ratio=0.058, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=55, load_ms=21.377, kcf_ms=11.299, target=valid, CLE=2.062, IoU=0.424, peak=0.529, PSR=29.960, APCE=39.175, psr_ema=30.590, apce_ema=37.923, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=56, load_ms=21.781, kcf_ms=10.922, target=valid, CLE=0.707, IoU=0.412, peak=0.508, PSR=26.763, APCE=39.882, psr_ema=30.283, apce_ema=38.080, confidence=high, displacement_ratio=0.050, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=57, load_ms=21.141, kcf_ms=10.785, target=valid, CLE=2.062, IoU=0.374, peak=0.524, PSR=27.881, APCE=44.485, psr_ema=30.091, apce_ema=38.592, confidence=high, displacement_ratio=0.056, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.151, kcf_ms=10.940, target=valid, CLE=1.581, IoU=0.429, peak=0.499, PSR=25.797, APCE=38.104, psr_ema=29.748, apce_ema=38.553, confidence=high, displacement_ratio=0.051, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=59, load_ms=20.852, kcf_ms=10.739, target=valid, CLE=2.062, IoU=0.413, peak=0.483, PSR=23.191, APCE=28.267, psr_ema=29.486, apce_ema=38.142, confidence=medium, displacement_ratio=0.055, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=60, load_ms=21.348, kcf_ms=10.657, target=valid, CLE=1.803, IoU=0.512, peak=0.477, PSR=21.271, APCE=27.816, psr_ema=29.157, apce_ema=37.729, confidence=medium, displacement_ratio=0.067, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=61, load_ms=20.903, kcf_ms=11.069, target=valid, CLE=3.536, IoU=0.429, peak=0.476, PSR=24.035, APCE=32.279, psr_ema=28.952, apce_ema=37.511, confidence=medium, displacement_ratio=0.069, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=21.130, kcf_ms=10.707, target=valid, CLE=1.581, IoU=0.406, peak=0.503, PSR=24.058, APCE=34.954, psr_ema=28.756, apce_ema=37.408, confidence=medium, displacement_ratio=0.067, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.146, kcf_ms=10.642, target=valid, CLE=1.414, IoU=0.371, peak=0.489, PSR=27.699, APCE=31.940, psr_ema=28.672, apce_ema=36.971, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=64, load_ms=22.522, kcf_ms=11.636, target=valid, CLE=1.803, IoU=0.339, peak=0.473, PSR=26.740, APCE=28.706, psr_ema=28.594, apce_ema=36.640, confidence=medium, displacement_ratio=0.062, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=65, load_ms=23.291, kcf_ms=10.933, target=valid, CLE=3.000, IoU=0.409, peak=0.519, PSR=25.076, APCE=35.017, psr_ema=28.313, apce_ema=36.510, confidence=high, displacement_ratio=0.107, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=21.390, kcf_ms=11.158, target=valid, CLE=5.000, IoU=0.376, peak=0.478, PSR=22.784, APCE=35.226, psr_ema=28.092, apce_ema=36.459, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=67, load_ms=21.204, kcf_ms=11.096, target=valid, CLE=1.581, IoU=0.404, peak=0.478, PSR=24.604, APCE=29.992, psr_ema=27.952, apce_ema=36.200, confidence=medium, displacement_ratio=0.091, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=68, load_ms=20.925, kcf_ms=11.140, target=valid, CLE=8.382, IoU=0.485, peak=0.430, PSR=19.549, APCE=27.327, psr_ema=27.616, apce_ema=35.845, confidence=medium, displacement_ratio=0.087, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.513, kcf_ms=11.046, target=valid, CLE=10.296, IoU=0.450, peak=0.458, PSR=21.839, APCE=31.902, psr_ema=27.385, apce_ema=35.688, confidence=medium, displacement_ratio=0.117, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=70, load_ms=22.063, kcf_ms=10.749, target=valid, CLE=6.403, IoU=0.545, peak=0.420, PSR=18.583, APCE=23.539, psr_ema=27.033, apce_ema=35.202, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=21.010, kcf_ms=10.645, target=valid, CLE=2.062, IoU=0.464, peak=0.377, PSR=13.881, APCE=21.811, psr_ema=26.507, apce_ema=34.666, confidence=medium, displacement_ratio=0.114, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.965, kcf_ms=11.179, target=valid, CLE=3.354, IoU=0.438, peak=0.314, PSR=14.023, APCE=16.650, psr_ema=26.008, apce_ema=33.945, confidence=medium, displacement_ratio=0.114, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=73, load_ms=21.697, kcf_ms=11.397, target=valid, CLE=5.025, IoU=0.536, peak=0.353, PSR=13.743, APCE=19.690, psr_ema=25.517, apce_ema=33.375, confidence=medium, displacement_ratio=0.114, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=21.538, kcf_ms=11.061, target=valid, CLE=7.159, IoU=0.512, peak=0.375, PSR=16.647, APCE=21.249, psr_ema=25.162, apce_ema=32.890, confidence=medium, displacement_ratio=0.113, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=21.563, kcf_ms=14.784, target=valid, CLE=1.000, IoU=0.409, peak=0.420, PSR=24.588, APCE=21.920, psr_ema=25.139, apce_ema=32.451, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=21.168, kcf_ms=10.859, target=valid, CLE=5.590, IoU=0.457, peak=0.390, PSR=19.364, APCE=24.126, psr_ema=24.908, apce_ema=32.118, confidence=medium, displacement_ratio=0.085, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=22.342, kcf_ms=10.899, target=valid, CLE=8.860, IoU=0.381, peak=0.413, PSR=19.507, APCE=21.263, psr_ema=24.692, apce_ema=31.684, confidence=medium, displacement_ratio=0.115, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.318, kcf_ms=10.712, target=valid, CLE=2.915, IoU=0.414, peak=0.465, PSR=26.204, APCE=19.933, psr_ema=24.753, apce_ema=31.214, confidence=medium, displacement_ratio=0.109, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=21.271, kcf_ms=10.861, target=valid, CLE=5.523, IoU=0.421, peak=0.399, PSR=24.787, APCE=23.733, psr_ema=24.754, apce_ema=30.915, confidence=medium, displacement_ratio=0.070, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=80, load_ms=21.561, kcf_ms=10.737, target=valid, CLE=4.528, IoU=0.447, peak=0.444, PSR=20.965, APCE=30.933, psr_ema=24.602, apce_ema=30.916, confidence=medium, displacement_ratio=0.083, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=21.785, kcf_ms=10.675, target=valid, CLE=0.500, IoU=0.415, peak=0.456, PSR=24.196, APCE=31.559, psr_ema=24.570, apce_ema=30.967, confidence=high, displacement_ratio=0.045, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=21.456, kcf_ms=10.823, target=valid, CLE=4.528, IoU=0.390, peak=0.427, PSR=24.250, APCE=33.377, psr_ema=24.544, apce_ema=31.160, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=22.703, kcf_ms=11.732, target=valid, CLE=4.031, IoU=0.416, peak=0.398, PSR=17.357, APCE=29.119, psr_ema=24.257, apce_ema=31.078, confidence=medium, displacement_ratio=0.078, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=84, load_ms=21.222, kcf_ms=10.402, target=valid, CLE=2.550, IoU=0.386, peak=0.397, PSR=15.890, APCE=28.477, psr_ema=23.922, apce_ema=30.974, confidence=medium, displacement_ratio=0.068, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=21.263, kcf_ms=11.015, target=valid, CLE=2.500, IoU=0.480, peak=0.413, PSR=19.243, APCE=33.400, psr_ema=23.735, apce_ema=31.071, confidence=medium, displacement_ratio=0.033, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=21.206, kcf_ms=10.708, target=valid, CLE=2.062, IoU=0.465, peak=0.408, PSR=17.902, APCE=30.964, psr_ema=23.502, apce_ema=31.067, confidence=medium, displacement_ratio=0.082, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=21.345, kcf_ms=10.321, target=valid, CLE=3.041, IoU=0.507, peak=0.457, PSR=23.105, APCE=32.345, psr_ema=23.470, apce_ema=31.169, confidence=high, displacement_ratio=0.029, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
