output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1516.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18.yaml
experiment.name=dut_hog18
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=false
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=52, load_ms=20.960, kcf_ms=9.524, target=valid, CLE=3.202, IoU=0.622, peak=0.493, PSR=30.452, APCE=44.042, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.057, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=53, load_ms=20.956, kcf_ms=9.806, target=valid, CLE=2.500, IoU=0.510, peak=0.489, PSR=29.038, APCE=31.133, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.051, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=54, load_ms=21.153, kcf_ms=9.644, target=valid, CLE=4.031, IoU=0.472, peak=0.490, PSR=34.981, APCE=45.453, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.054, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=55, load_ms=21.250, kcf_ms=9.820, target=valid, CLE=1.803, IoU=0.499, peak=0.493, PSR=30.279, APCE=45.232, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.047, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=56, load_ms=21.015, kcf_ms=9.973, target=valid, CLE=1.000, IoU=0.484, peak=0.492, PSR=32.832, APCE=45.760, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.038, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=57, load_ms=22.278, kcf_ms=9.977, target=valid, CLE=2.693, IoU=0.440, peak=0.526, PSR=31.512, APCE=48.549, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.062, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=58, load_ms=22.762, kcf_ms=9.567, target=valid, CLE=2.236, IoU=0.503, peak=0.468, PSR=31.773, APCE=37.011, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.033, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=59, load_ms=20.856, kcf_ms=9.838, target=valid, CLE=1.803, IoU=0.542, peak=0.491, PSR=30.731, APCE=40.458, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.064, lr=0.012, action=disabled, template_updated=true, scale_updated=true, ema_updated=false
frame=60, load_ms=20.982, kcf_ms=9.879, target=valid, CLE=1.118, IoU=0.671, peak=0.441, PSR=25.643, APCE=31.622, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.054, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=61, load_ms=20.947, kcf_ms=9.654, target=valid, CLE=2.236, IoU=0.562, peak=0.464, PSR=26.639, APCE=34.250, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.057, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=62, load_ms=21.687, kcf_ms=10.048, target=valid, CLE=2.828, IoU=0.532, peak=0.456, PSR=27.801, APCE=33.330, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.061, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
