output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2008.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.008
confidence.high_ratio=0.850
confidence.low_ratio=0.300
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=0.900
confidence.medium_scale_smoothing=0.800
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.700
frame=1, load_ms=21.329, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=34, load_ms=21.634, kcf_ms=11.036, target=valid, CLE=3.354, IoU=0.609, peak=0.462, PSR=29.605, APCE=44.863, psr_ema=35.163, apce_ema=41.714, confidence=medium, displacement_ratio=0.063, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=35, load_ms=21.198, kcf_ms=10.969, target=valid, CLE=1.581, IoU=0.583, peak=0.464, PSR=30.702, APCE=29.956, psr_ema=34.984, apce_ema=41.244, confidence=medium, displacement_ratio=0.034, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=36, load_ms=21.231, kcf_ms=10.957, target=valid, CLE=5.523, IoU=0.536, peak=0.448, PSR=25.685, APCE=33.547, psr_ema=34.612, apce_ema=40.936, confidence=medium, displacement_ratio=0.053, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=37, load_ms=21.183, kcf_ms=11.901, target=valid, CLE=1.414, IoU=0.587, peak=0.405, PSR=22.058, APCE=21.663, psr_ema=34.110, apce_ema=40.165, confidence=medium, displacement_ratio=0.044, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=38, load_ms=21.290, kcf_ms=10.955, target=valid, CLE=2.828, IoU=0.477, peak=0.419, PSR=18.019, APCE=15.100, psr_ema=33.466, apce_ema=39.163, confidence=medium, displacement_ratio=0.049, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=39, load_ms=21.214, kcf_ms=11.240, target=valid, CLE=6.801, IoU=0.472, peak=0.451, PSR=24.074, APCE=25.720, psr_ema=33.091, apce_ema=38.625, confidence=medium, displacement_ratio=0.053, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=40, load_ms=21.258, kcf_ms=11.048, target=valid, CLE=4.123, IoU=0.552, peak=0.505, PSR=29.613, APCE=30.559, psr_ema=32.952, apce_ema=38.302, confidence=medium, displacement_ratio=0.035, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=41, load_ms=21.278, kcf_ms=10.884, target=valid, CLE=1.118, IoU=0.658, peak=0.485, PSR=28.461, APCE=33.082, psr_ema=32.592, apce_ema=37.885, confidence=high, displacement_ratio=0.034, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=42, load_ms=21.502, kcf_ms=11.263, target=valid, CLE=1.118, IoU=0.635, peak=0.488, PSR=26.439, APCE=43.481, psr_ema=32.346, apce_ema=38.108, confidence=medium, displacement_ratio=0.036, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=20.993, kcf_ms=10.893, target=valid, CLE=1.581, IoU=0.602, peak=0.455, PSR=26.094, APCE=34.023, psr_ema=32.096, apce_ema=37.945, confidence=medium, displacement_ratio=0.043, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=44, load_ms=21.504, kcf_ms=10.970, target=valid, CLE=3.162, IoU=0.665, peak=0.482, PSR=25.411, APCE=33.181, psr_ema=31.829, apce_ema=37.754, confidence=medium, displacement_ratio=0.048, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=21.235, kcf_ms=11.043, target=valid, CLE=4.123, IoU=0.595, peak=0.513, PSR=27.181, APCE=39.151, psr_ema=31.457, apce_ema=37.866, confidence=high, displacement_ratio=0.028, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=46, load_ms=21.062, kcf_ms=11.155, target=valid, CLE=1.000, IoU=0.582, peak=0.524, PSR=26.423, APCE=35.866, psr_ema=31.256, apce_ema=37.786, confidence=medium, displacement_ratio=0.076, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=47, load_ms=21.861, kcf_ms=10.970, target=valid, CLE=0.000, IoU=0.595, peak=0.512, PSR=28.793, APCE=40.939, psr_ema=31.059, apce_ema=38.038, confidence=high, displacement_ratio=0.033, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=21.326, kcf_ms=10.990, target=valid, CLE=2.000, IoU=0.569, peak=0.515, PSR=30.385, APCE=38.642, psr_ema=31.005, apce_ema=38.087, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=21.305, kcf_ms=11.226, target=valid, CLE=2.062, IoU=0.595, peak=0.506, PSR=30.478, APCE=40.275, psr_ema=30.963, apce_ema=38.262, confidence=high, displacement_ratio=0.036, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=50, load_ms=21.539, kcf_ms=11.444, target=valid, CLE=2.062, IoU=0.519, peak=0.533, PSR=29.613, APCE=42.663, psr_ema=30.855, apce_ema=38.614, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=51, load_ms=21.993, kcf_ms=10.990, target=valid, CLE=3.041, IoU=0.590, peak=0.530, PSR=31.575, APCE=43.411, psr_ema=30.912, apce_ema=38.998, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=52, load_ms=21.155, kcf_ms=10.971, target=valid, CLE=2.500, IoU=0.622, peak=0.525, PSR=32.809, APCE=41.633, psr_ema=31.064, apce_ema=39.209, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=53, load_ms=21.611, kcf_ms=11.172, target=valid, CLE=2.693, IoU=0.510, peak=0.525, PSR=30.947, APCE=35.511, psr_ema=31.055, apce_ema=38.913, confidence=high, displacement_ratio=0.064, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=54, load_ms=21.251, kcf_ms=10.596, target=valid, CLE=2.693, IoU=0.472, peak=0.519, PSR=32.004, APCE=41.352, psr_ema=31.131, apce_ema=39.108, confidence=high, displacement_ratio=0.048, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=55, load_ms=21.375, kcf_ms=11.488, target=valid, CLE=1.803, IoU=0.499, peak=0.520, PSR=35.429, APCE=44.410, psr_ema=31.474, apce_ema=39.532, confidence=high, displacement_ratio=0.044, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=56, load_ms=21.900, kcf_ms=11.538, target=valid, CLE=1.803, IoU=0.437, peak=0.534, PSR=29.033, APCE=48.794, psr_ema=31.279, apce_ema=40.273, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=57, load_ms=24.387, kcf_ms=10.845, target=valid, CLE=2.000, IoU=0.398, peak=0.537, PSR=38.892, APCE=43.667, psr_ema=31.888, apce_ema=40.545, confidence=high, displacement_ratio=0.040, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.335, kcf_ms=10.928, target=valid, CLE=2.236, IoU=0.503, peak=0.495, PSR=36.411, APCE=34.853, psr_ema=32.250, apce_ema=40.089, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=59, load_ms=21.218, kcf_ms=11.751, target=valid, CLE=1.118, IoU=0.542, peak=0.517, PSR=30.493, APCE=40.326, psr_ema=32.109, apce_ema=40.108, confidence=high, displacement_ratio=0.063, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=60, load_ms=21.080, kcf_ms=11.125, target=valid, CLE=1.500, IoU=0.671, peak=0.479, PSR=24.735, APCE=31.082, psr_ema=31.814, apce_ema=39.747, confidence=medium, displacement_ratio=0.067, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=61, load_ms=21.551, kcf_ms=11.375, target=valid, CLE=2.828, IoU=0.562, peak=0.472, PSR=27.709, APCE=32.037, psr_ema=31.650, apce_ema=39.439, confidence=medium, displacement_ratio=0.052, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=23.027, kcf_ms=12.826, target=valid, CLE=2.828, IoU=0.532, peak=0.484, PSR=27.071, APCE=33.556, psr_ema=31.284, apce_ema=38.968, confidence=high, displacement_ratio=0.058, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.517, kcf_ms=11.319, target=valid, CLE=0.707, IoU=0.486, peak=0.502, PSR=28.846, APCE=38.256, psr_ema=31.089, apce_ema=38.911, confidence=high, displacement_ratio=0.059, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=64, load_ms=21.586, kcf_ms=11.317, target=valid, CLE=1.581, IoU=0.495, peak=0.451, PSR=31.535, APCE=32.684, psr_ema=31.107, apce_ema=38.662, confidence=medium, displacement_ratio=0.074, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=65, load_ms=26.266, kcf_ms=11.447, target=valid, CLE=1.500, IoU=0.597, peak=0.467, PSR=26.548, APCE=32.133, psr_ema=30.924, apce_ema=38.401, confidence=medium, displacement_ratio=0.078, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=20.978, kcf_ms=11.385, target=valid, CLE=3.041, IoU=0.551, peak=0.437, PSR=28.448, APCE=35.530, psr_ema=30.726, apce_ema=38.171, confidence=high, displacement_ratio=0.062, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=67, load_ms=21.961, kcf_ms=11.975, target=valid, CLE=2.500, IoU=0.529, peak=0.484, PSR=30.351, APCE=37.645, psr_ema=30.696, apce_ema=38.129, confidence=high, displacement_ratio=0.096, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=68, load_ms=22.435, kcf_ms=11.467, target=valid, CLE=7.280, IoU=0.635, peak=0.431, PSR=25.158, APCE=28.903, psr_ema=30.475, apce_ema=37.760, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.680, kcf_ms=11.701, target=valid, CLE=8.732, IoU=0.576, peak=0.469, PSR=23.987, APCE=40.615, psr_ema=30.215, apce_ema=37.874, confidence=medium, displacement_ratio=0.106, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=70, load_ms=21.860, kcf_ms=11.058, target=valid, CLE=5.590, IoU=0.656, peak=0.423, PSR=19.559, APCE=28.344, psr_ema=29.789, apce_ema=37.493, confidence=medium, displacement_ratio=0.089, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=71, load_ms=21.312, kcf_ms=10.896, target=valid, CLE=2.000, IoU=0.559, peak=0.376, PSR=17.010, APCE=30.856, psr_ema=29.278, apce_ema=37.228, confidence=medium, displacement_ratio=0.106, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.521, kcf_ms=11.395, target=valid, CLE=2.693, IoU=0.473, peak=0.319, PSR=14.276, APCE=18.130, psr_ema=28.678, apce_ema=36.464, confidence=medium, displacement_ratio=0.110, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=73, load_ms=21.216, kcf_ms=10.948, target=valid, CLE=4.610, IoU=0.630, peak=0.331, PSR=13.598, APCE=22.173, psr_ema=28.074, apce_ema=35.892, confidence=medium, displacement_ratio=0.103, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=74, load_ms=20.797, kcf_ms=14.624, target=valid, CLE=7.762, IoU=0.601, peak=0.386, PSR=16.681, APCE=26.509, psr_ema=27.619, apce_ema=35.517, confidence=medium, displacement_ratio=0.111, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=21.407, kcf_ms=10.643, target=valid, CLE=1.581, IoU=0.480, peak=0.430, PSR=22.745, APCE=25.885, psr_ema=27.424, apce_ema=35.131, confidence=medium, displacement_ratio=0.072, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=21.328, kcf_ms=11.232, target=valid, CLE=5.025, IoU=0.536, peak=0.393, PSR=20.941, APCE=26.311, psr_ema=27.164, apce_ema=34.779, confidence=medium, displacement_ratio=0.087, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.539, kcf_ms=10.965, target=valid, CLE=9.220, IoU=0.431, peak=0.421, PSR=24.370, APCE=27.467, psr_ema=27.053, apce_ema=34.486, confidence=medium, displacement_ratio=0.102, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=20.953, kcf_ms=11.062, target=valid, CLE=2.236, IoU=0.487, peak=0.444, PSR=24.567, APCE=27.537, psr_ema=26.953, apce_ema=34.208, confidence=medium, displacement_ratio=0.096, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=21.379, kcf_ms=11.411, target=valid, CLE=5.852, IoU=0.466, peak=0.412, PSR=26.226, APCE=29.118, psr_ema=26.895, apce_ema=33.801, confidence=high, displacement_ratio=0.046, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=21.768, kcf_ms=11.341, target=valid, CLE=4.031, IoU=0.494, peak=0.450, PSR=22.834, APCE=30.415, psr_ema=26.733, apce_ema=33.666, confidence=medium, displacement_ratio=0.080, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=22.034, kcf_ms=11.198, target=valid, CLE=1.414, IoU=0.458, peak=0.406, PSR=21.675, APCE=28.002, psr_ema=26.530, apce_ema=33.439, confidence=medium, displacement_ratio=0.055, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=22.142, kcf_ms=11.426, target=valid, CLE=3.041, IoU=0.431, peak=0.368, PSR=21.911, APCE=29.268, psr_ema=26.346, apce_ema=33.272, confidence=medium, displacement_ratio=0.065, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=22.308, kcf_ms=11.491, target=valid, CLE=3.500, IoU=0.488, peak=0.379, PSR=20.152, APCE=28.043, psr_ema=26.098, apce_ema=33.063, confidence=medium, displacement_ratio=0.082, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=27.102, kcf_ms=15.729, target=valid, CLE=2.236, IoU=0.454, peak=0.392, PSR=17.645, APCE=30.926, psr_ema=25.760, apce_ema=32.978, confidence=medium, displacement_ratio=0.057, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=20.900, kcf_ms=12.838, target=valid, CLE=1.803, IoU=0.563, peak=0.404, PSR=26.023, APCE=36.879, psr_ema=25.781, apce_ema=33.290, confidence=high, displacement_ratio=0.039, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=21.630, kcf_ms=11.336, target=valid, CLE=1.803, IoU=0.546, peak=0.409, PSR=18.550, APCE=30.374, psr_ema=25.492, apce_ema=33.173, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=21.038, kcf_ms=11.655, target=valid, CLE=4.924, IoU=0.570, peak=0.418, PSR=19.435, APCE=34.522, psr_ema=25.249, apce_ema=33.227, confidence=medium, displacement_ratio=0.047, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
