frame=15, load_ms=21.059, kcf_ms=8.957, target=valid, CLE=3.640, IoU=0.857, peak=0.388, PSR=17.893, APCE=23.029, psr_ema=42.458, apce_ema=51.547, confidence=medium, displacement_ratio=0.043, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=16, load_ms=21.359, kcf_ms=9.202, target=valid, CLE=1.581, IoU=0.886, peak=0.402, PSR=17.687, APCE=25.748, psr_ema=41.963, apce_ema=51.031, confidence=medium, displacement_ratio=0.020, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=17, load_ms=21.328, kcf_ms=7.286, target=valid, CLE=1.000, IoU=0.896, peak=0.411, PSR=16.372, APCE=25.016, psr_ema=41.835, apce_ema=50.901, confidence=soft_low, displacement_ratio=0.018, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=18, load_ms=21.602, kcf_ms=6.913, target=valid, CLE=2.500, IoU=0.866, peak=0.390, PSR=15.123, APCE=21.515, psr_ema=41.701, apce_ema=50.754, confidence=soft_low, displacement_ratio=0.065, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=19, load_ms=21.126, kcf_ms=7.427, target=valid, CLE=1.581, IoU=0.821, peak=0.398, PSR=15.510, APCE=20.559, psr_ema=41.571, apce_ema=50.603, confidence=soft_low, displacement_ratio=0.028, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=20, load_ms=21.625, kcf_ms=7.052, target=valid, CLE=2.550, IoU=0.907, peak=0.385, PSR=13.929, APCE=17.619, psr_ema=41.432, apce_ema=50.438, confidence=soft_low, displacement_ratio=0.038, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=21, load_ms=21.151, kcf_ms=6.982, target=valid, CLE=3.905, IoU=0.806, peak=0.367, PSR=14.471, APCE=17.230, psr_ema=41.298, apce_ema=50.272, confidence=soft_low, displacement_ratio=0.043, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=22, load_ms=20.996, kcf_ms=7.054, target=valid, CLE=2.121, IoU=0.839, peak=0.355, PSR=14.713, APCE=16.935, psr_ema=41.165, apce_ema=50.105, confidence=soft_low, displacement_ratio=0.042, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=23, load_ms=21.788, kcf_ms=7.077, target=valid, CLE=0.707, IoU=0.821, peak=0.321, PSR=10.731, APCE=14.578, psr_ema=41.012, apce_ema=49.928, confidence=soft_low, displacement_ratio=0.051, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=24, load_ms=21.170, kcf_ms=7.076, target=valid, CLE=1.118, IoU=0.768, peak=0.336, PSR=11.517, APCE=15.361, psr_ema=40.865, apce_ema=49.755, confidence=soft_low, displacement_ratio=0.040, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
