frame=14, load_ms=20.601, kcf_ms=9.339, target=valid, CLE=3.536, IoU=0.838, peak=0.410, PSR=19.562, APCE=31.021, psr_ema=42.960, apce_ema=52.129, confidence=medium, displacement_ratio=0.018, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=15, load_ms=20.955, kcf_ms=9.619, target=valid, CLE=3.640, IoU=0.857, peak=0.388, PSR=17.893, APCE=23.029, psr_ema=42.458, apce_ema=51.547, confidence=medium, displacement_ratio=0.043, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=16, load_ms=21.251, kcf_ms=9.584, target=valid, CLE=1.581, IoU=0.886, peak=0.402, PSR=17.687, APCE=25.748, psr_ema=41.963, apce_ema=51.031, confidence=medium, displacement_ratio=0.020, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=17, load_ms=21.885, kcf_ms=9.710, target=valid, CLE=1.000, IoU=0.896, peak=0.411, PSR=16.372, APCE=25.016, psr_ema=41.451, apce_ema=50.510, confidence=medium, displacement_ratio=0.018, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=18, load_ms=21.015, kcf_ms=6.960, target=valid, CLE=2.062, IoU=0.890, peak=0.389, PSR=14.440, APCE=19.812, psr_ema=41.451, apce_ema=50.510, confidence=low, displacement_ratio=0.045, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=19, load_ms=21.395, kcf_ms=10.056, target=valid, CLE=2.121, IoU=0.821, peak=0.396, PSR=17.926, APCE=20.887, psr_ema=40.981, apce_ema=49.918, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=20, load_ms=20.983, kcf_ms=10.280, target=valid, CLE=2.550, IoU=0.907, peak=0.425, PSR=16.542, APCE=22.767, psr_ema=40.492, apce_ema=49.375, confidence=medium, displacement_ratio=0.011, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=21, load_ms=20.884, kcf_ms=9.515, target=valid, CLE=3.905, IoU=0.806, peak=0.371, PSR=14.715, APCE=17.679, psr_ema=39.976, apce_ema=48.741, confidence=medium, displacement_ratio=0.042, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=22, load_ms=21.414, kcf_ms=9.701, target=valid, CLE=0.707, IoU=0.883, peak=0.360, PSR=15.035, APCE=17.280, psr_ema=39.478, apce_ema=48.112, confidence=medium, displacement_ratio=0.041, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=23, load_ms=21.391, kcf_ms=9.532, target=valid, CLE=0.707, IoU=0.821, peak=0.390, PSR=13.838, APCE=21.807, psr_ema=38.965, apce_ema=47.586, confidence=medium, displacement_ratio=0.019, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=24, load_ms=21.173, kcf_ms=7.146, target=valid, CLE=0.500, IoU=0.768, peak=0.342, PSR=11.884, APCE=16.050, psr_ema=38.965, apce_ema=47.586, confidence=low, displacement_ratio=0.038, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=25, load_ms=21.193, kcf_ms=7.084, target=valid, CLE=2.236, IoU=0.748, peak=0.392, PSR=11.933, APCE=19.318, psr_ema=38.965, apce_ema=47.586, confidence=low, displacement_ratio=0.095, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=26, load_ms=20.933, kcf_ms=6.812, target=valid, CLE=4.272, IoU=0.749, peak=0.389, PSR=12.815, APCE=21.809, psr_ema=38.965, apce_ema=47.586, confidence=low, displacement_ratio=0.062, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=27, load_ms=21.226, kcf_ms=7.132, target=valid, CLE=4.610, IoU=0.732, peak=0.395, PSR=12.524, APCE=25.550, psr_ema=38.965, apce_ema=47.586, confidence=low, displacement_ratio=0.080, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=28, load_ms=20.913, kcf_ms=9.350, target=valid, CLE=3.000, IoU=0.792, peak=0.469, PSR=16.619, APCE=31.333, psr_ema=38.518, apce_ema=47.261, confidence=medium, displacement_ratio=0.077, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=29, load_ms=21.382, kcf_ms=9.559, target=valid, CLE=1.000, IoU=0.872, peak=0.456, PSR=17.414, APCE=23.775, psr_ema=38.096, apce_ema=46.791, confidence=medium, displacement_ratio=0.034, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=30, load_ms=21.069, kcf_ms=9.280, target=valid, CLE=0.707, IoU=0.862, peak=0.509, PSR=19.437, APCE=38.262, psr_ema=37.723, apce_ema=46.620, confidence=medium, displacement_ratio=0.017, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=31, load_ms=21.264, kcf_ms=9.529, target=valid, CLE=2.000, IoU=0.765, peak=0.450, PSR=16.221, APCE=33.070, psr_ema=37.293, apce_ema=46.349, confidence=medium, displacement_ratio=0.037, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=32, load_ms=21.311, kcf_ms=9.471, target=valid, CLE=2.236, IoU=0.791, peak=0.445, PSR=19.637, APCE=39.044, psr_ema=36.939, apce_ema=46.203, confidence=medium, displacement_ratio=0.071, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=33, load_ms=20.874, kcf_ms=9.125, target=valid, CLE=2.000, IoU=0.617, peak=0.452, PSR=21.439, APCE=37.458, psr_ema=36.629, apce_ema=46.028, confidence=medium, displacement_ratio=0.027, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=34, load_ms=20.719, kcf_ms=9.512, target=valid, CLE=2.500, IoU=0.609, peak=0.415, PSR=23.127, APCE=33.796, psr_ema=36.359, apce_ema=45.784, confidence=medium, displacement_ratio=0.047, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=35, load_ms=20.741, kcf_ms=9.534, target=valid, CLE=1.581, IoU=0.583, peak=0.445, PSR=25.922, APCE=28.727, psr_ema=36.151, apce_ema=45.443, confidence=medium, displacement_ratio=0.035, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=36, load_ms=20.773, kcf_ms=9.546, target=valid, CLE=5.523, IoU=0.536, peak=0.436, PSR=22.066, APCE=31.996, psr_ema=35.869, apce_ema=45.174, confidence=medium, displacement_ratio=0.058, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=37, load_ms=20.784, kcf_ms=9.238, target=valid, CLE=2.693, IoU=0.531, peak=0.405, PSR=15.176, APCE=16.473, psr_ema=35.455, apce_ema=44.600, confidence=medium, displacement_ratio=0.063, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=38, load_ms=21.178, kcf_ms=9.604, target=valid, CLE=5.408, IoU=0.431, peak=0.422, PSR=17.762, APCE=22.948, psr_ema=35.101, apce_ema=44.167, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=39, load_ms=20.641, kcf_ms=9.281, target=valid, CLE=9.055, IoU=0.426, peak=0.400, PSR=19.048, APCE=20.288, psr_ema=34.780, apce_ema=43.689, confidence=medium, displacement_ratio=0.057, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=40, load_ms=21.199, kcf_ms=9.959, target=valid, CLE=3.354, IoU=0.499, peak=0.503, PSR=25.427, APCE=37.534, psr_ema=34.593, apce_ema=43.566, confidence=medium, displacement_ratio=0.014, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=41, load_ms=20.856, kcf_ms=9.065, target=valid, CLE=3.162, IoU=0.595, peak=0.454, PSR=18.694, APCE=29.809, psr_ema=34.275, apce_ema=43.291, confidence=medium, displacement_ratio=0.065, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=42, load_ms=21.185, kcf_ms=9.242, target=valid, CLE=1.581, IoU=0.574, peak=0.458, PSR=21.151, APCE=39.488, psr_ema=34.013, apce_ema=43.215, confidence=medium, displacement_ratio=0.023, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=21.038, kcf_ms=9.658, target=valid, CLE=1.118, IoU=0.544, peak=0.456, PSR=21.958, APCE=34.933, psr_ema=33.772, apce_ema=43.049, confidence=medium, displacement_ratio=0.040, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=44, load_ms=21.474, kcf_ms=9.463, target=valid, CLE=2.062, IoU=0.601, peak=0.443, PSR=20.750, APCE=28.335, psr_ema=33.511, apce_ema=42.755, confidence=medium, displacement_ratio=0.048, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=21.693, kcf_ms=10.245, target=valid, CLE=3.354, IoU=0.538, peak=0.444, PSR=23.886, APCE=32.790, psr_ema=33.319, apce_ema=42.556, confidence=medium, displacement_ratio=0.046, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=46, load_ms=21.380, kcf_ms=9.450, target=valid, CLE=0.000, IoU=0.582, peak=0.498, PSR=22.489, APCE=35.788, psr_ema=33.102, apce_ema=42.420, confidence=medium, displacement_ratio=0.031, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=47, load_ms=20.667, kcf_ms=9.533, target=valid, CLE=1.000, IoU=0.595, peak=0.476, PSR=20.980, APCE=37.306, psr_ema=32.860, apce_ema=42.318, confidence=medium, displacement_ratio=0.071, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=20.949, kcf_ms=9.534, target=valid, CLE=3.162, IoU=0.569, peak=0.477, PSR=25.597, APCE=38.516, psr_ema=32.714, apce_ema=42.242, confidence=medium, displacement_ratio=0.053, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=21.259, kcf_ms=9.667, target=valid, CLE=2.062, IoU=0.664, peak=0.522, PSR=27.229, APCE=42.755, psr_ema=32.605, apce_ema=42.252, confidence=medium, displacement_ratio=0.029, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=50, load_ms=20.822, kcf_ms=12.054, target=valid, CLE=1.118, IoU=0.580, peak=0.491, PSR=24.024, APCE=38.413, psr_ema=32.433, apce_ema=42.175, confidence=medium, displacement_ratio=0.051, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=51, load_ms=21.203, kcf_ms=9.876, target=valid, CLE=2.236, IoU=0.721, peak=0.527, PSR=26.874, APCE=40.760, psr_ema=32.322, apce_ema=42.147, confidence=medium, displacement_ratio=0.034, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=52, load_ms=21.203, kcf_ms=9.705, target=valid, CLE=2.121, IoU=0.760, peak=0.480, PSR=26.764, APCE=40.952, psr_ema=32.211, apce_ema=42.123, confidence=medium, displacement_ratio=0.033, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=53, load_ms=21.219, kcf_ms=9.412, target=valid, CLE=2.236, IoU=0.624, peak=0.486, PSR=24.434, APCE=34.208, psr_ema=32.055, apce_ema=41.965, confidence=medium, displacement_ratio=0.066, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=54, load_ms=20.878, kcf_ms=9.280, target=valid, CLE=4.031, IoU=0.526, peak=0.485, PSR=25.000, APCE=40.178, psr_ema=31.914, apce_ema=41.929, confidence=medium, displacement_ratio=0.053, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=55, load_ms=21.235, kcf_ms=9.911, target=valid, CLE=1.500, IoU=0.499, peak=0.486, PSR=23.432, APCE=37.244, psr_ema=31.744, apce_ema=41.835, confidence=medium, displacement_ratio=0.033, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=56, load_ms=21.588, kcf_ms=9.926, target=valid, CLE=1.414, IoU=0.484, peak=0.489, PSR=24.619, APCE=43.563, psr_ema=31.602, apce_ema=41.870, confidence=medium, displacement_ratio=0.057, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=57, load_ms=22.129, kcf_ms=10.050, target=valid, CLE=1.500, IoU=0.440, peak=0.494, PSR=26.532, APCE=37.605, psr_ema=31.501, apce_ema=41.785, confidence=medium, displacement_ratio=0.038, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.538, kcf_ms=10.012, target=valid, CLE=2.000, IoU=0.503, peak=0.442, PSR=27.155, APCE=29.752, psr_ema=31.414, apce_ema=41.544, confidence=medium, displacement_ratio=0.046, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=59, load_ms=21.016, kcf_ms=10.371, target=valid, CLE=1.803, IoU=0.485, peak=0.449, PSR=21.818, APCE=31.642, psr_ema=31.222, apce_ema=41.346, confidence=medium, displacement_ratio=0.058, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=60, load_ms=21.939, kcf_ms=9.713, target=valid, CLE=1.803, IoU=0.671, peak=0.432, PSR=19.199, APCE=27.956, psr_ema=30.981, apce_ema=41.078, confidence=medium, displacement_ratio=0.074, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=61, load_ms=21.399, kcf_ms=9.774, target=valid, CLE=3.162, IoU=0.562, peak=0.437, PSR=19.866, APCE=27.979, psr_ema=30.759, apce_ema=40.816, confidence=medium, displacement_ratio=0.054, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=21.381, kcf_ms=10.726, target=valid, CLE=3.606, IoU=0.532, peak=0.458, PSR=20.031, APCE=25.609, psr_ema=30.544, apce_ema=40.512, confidence=medium, displacement_ratio=0.046, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.345, kcf_ms=12.530, target=valid, CLE=1.581, IoU=0.486, peak=0.437, PSR=21.076, APCE=30.267, psr_ema=30.355, apce_ema=40.307, confidence=medium, displacement_ratio=0.072, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=64, load_ms=21.722, kcf_ms=9.661, target=valid, CLE=1.581, IoU=0.495, peak=0.428, PSR=24.871, APCE=29.567, psr_ema=30.245, apce_ema=40.092, confidence=medium, displacement_ratio=0.054, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=65, load_ms=21.635, kcf_ms=9.905, target=valid, CLE=1.500, IoU=0.597, peak=0.445, PSR=22.229, APCE=30.083, psr_ema=30.085, apce_ema=39.892, confidence=medium, displacement_ratio=0.089, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=21.797, kcf_ms=9.854, target=valid, CLE=4.272, IoU=0.493, peak=0.426, PSR=20.119, APCE=28.672, psr_ema=29.886, apce_ema=39.668, confidence=medium, displacement_ratio=0.078, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=67, load_ms=21.067, kcf_ms=9.518, target=valid, CLE=0.500, IoU=0.529, peak=0.456, PSR=21.967, APCE=30.545, psr_ema=29.727, apce_ema=39.485, confidence=medium, displacement_ratio=0.102, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=68, load_ms=21.126, kcf_ms=9.568, target=valid, CLE=7.280, IoU=0.635, peak=0.404, PSR=17.140, APCE=26.656, psr_ema=29.476, apce_ema=39.229, confidence=medium, displacement_ratio=0.065, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.274, kcf_ms=9.757, target=valid, CLE=10.062, IoU=0.563, peak=0.440, PSR=18.700, APCE=35.045, psr_ema=29.260, apce_ema=39.145, confidence=medium, displacement_ratio=0.111, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
