output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2020.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.010
confidence.high_ratio=0.820
confidence.low_ratio=0.350
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=0.900
confidence.medium_scale_smoothing=0.900
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.700
frame=1, load_ms=21.785, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=88, load_ms=21.181, kcf_ms=10.694, target=valid, CLE=2.550, IoU=0.421, peak=0.483, PSR=27.295, APCE=27.073, psr_ema=22.983, apce_ema=29.835, confidence=high, displacement_ratio=0.032, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=89, load_ms=22.095, kcf_ms=10.931, target=valid, CLE=2.236, IoU=0.455, peak=0.461, PSR=19.926, APCE=30.804, psr_ema=22.738, apce_ema=29.913, confidence=high, displacement_ratio=0.065, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=90, load_ms=21.333, kcf_ms=10.761, target=valid, CLE=3.000, IoU=0.497, peak=0.433, PSR=19.536, APCE=29.908, psr_ema=22.482, apce_ema=29.912, confidence=high, displacement_ratio=0.048, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=91, load_ms=22.105, kcf_ms=10.676, target=valid, CLE=4.950, IoU=0.449, peak=0.406, PSR=21.982, APCE=28.381, psr_ema=22.442, apce_ema=29.790, confidence=high, displacement_ratio=0.039, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=92, load_ms=21.306, kcf_ms=10.731, target=valid, CLE=1.118, IoU=0.466, peak=0.410, PSR=19.720, APCE=29.802, psr_ema=22.224, apce_ema=29.791, confidence=high, displacement_ratio=0.055, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=93, load_ms=22.216, kcf_ms=11.048, target=valid, CLE=5.220, IoU=0.385, peak=0.376, PSR=17.640, APCE=27.049, psr_ema=22.041, apce_ema=29.681, confidence=medium, displacement_ratio=0.052, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=94, load_ms=24.396, kcf_ms=11.191, target=valid, CLE=7.566, IoU=0.413, peak=0.388, PSR=19.613, APCE=32.250, psr_ema=21.847, apce_ema=29.887, confidence=high, displacement_ratio=0.063, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=95, load_ms=24.304, kcf_ms=11.870, target=valid, CLE=6.325, IoU=0.386, peak=0.374, PSR=20.451, APCE=27.235, psr_ema=21.735, apce_ema=29.674, confidence=high, displacement_ratio=0.067, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=96, load_ms=20.984, kcf_ms=10.417, target=valid, CLE=8.382, IoU=0.466, peak=0.369, PSR=16.889, APCE=22.976, psr_ema=21.541, apce_ema=29.407, confidence=medium, displacement_ratio=0.051, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=97, load_ms=20.907, kcf_ms=10.974, target=valid, CLE=7.906, IoU=0.378, peak=0.423, PSR=21.891, APCE=27.967, psr_ema=21.569, apce_ema=29.291, confidence=high, displacement_ratio=0.081, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=98, load_ms=21.334, kcf_ms=10.397, target=valid, CLE=5.220, IoU=0.430, peak=0.379, PSR=17.431, APCE=26.984, psr_ema=21.404, apce_ema=29.199, confidence=medium, displacement_ratio=0.071, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=99, load_ms=21.624, kcf_ms=10.833, target=valid, CLE=4.031, IoU=0.365, peak=0.427, PSR=18.389, APCE=33.324, psr_ema=21.162, apce_ema=29.529, confidence=high, displacement_ratio=0.077, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=100, load_ms=21.269, kcf_ms=10.675, target=valid, CLE=2.062, IoU=0.363, peak=0.435, PSR=20.191, APCE=35.631, psr_ema=21.085, apce_ema=30.017, confidence=high, displacement_ratio=0.076, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=101, load_ms=21.480, kcf_ms=10.527, target=valid, CLE=4.924, IoU=0.397, peak=0.426, PSR=21.239, APCE=33.027, psr_ema=21.097, apce_ema=30.258, confidence=high, displacement_ratio=0.077, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=102, load_ms=21.106, kcf_ms=10.365, target=valid, CLE=1.581, IoU=0.339, peak=0.444, PSR=23.506, APCE=37.814, psr_ema=21.290, apce_ema=30.863, confidence=high, displacement_ratio=0.083, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=103, load_ms=21.096, kcf_ms=12.404, target=valid, CLE=3.536, IoU=0.385, peak=0.461, PSR=27.816, APCE=36.078, psr_ema=21.812, apce_ema=31.280, confidence=high, displacement_ratio=0.084, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=104, load_ms=21.026, kcf_ms=10.580, target=valid, CLE=4.031, IoU=0.382, peak=0.469, PSR=22.431, APCE=40.281, psr_ema=21.861, apce_ema=32.000, confidence=high, displacement_ratio=0.082, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=105, load_ms=21.111, kcf_ms=10.271, target=valid, CLE=3.162, IoU=0.404, peak=0.450, PSR=21.542, APCE=36.464, psr_ema=21.836, apce_ema=32.357, confidence=high, displacement_ratio=0.091, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=106, load_ms=21.505, kcf_ms=10.708, target=valid, CLE=2.062, IoU=0.385, peak=0.449, PSR=20.887, APCE=34.162, psr_ema=21.760, apce_ema=32.501, confidence=high, displacement_ratio=0.089, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=107, load_ms=21.434, kcf_ms=10.553, target=valid, CLE=1.581, IoU=0.368, peak=0.448, PSR=22.343, APCE=30.364, psr_ema=21.807, apce_ema=32.330, confidence=high, displacement_ratio=0.097, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=108, load_ms=21.294, kcf_ms=10.252, target=valid, CLE=1.414, IoU=0.373, peak=0.460, PSR=21.018, APCE=30.577, psr_ema=21.744, apce_ema=32.190, confidence=high, displacement_ratio=0.090, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=109, load_ms=21.284, kcf_ms=10.884, target=valid, CLE=4.031, IoU=0.388, peak=0.442, PSR=20.177, APCE=35.791, psr_ema=21.618, apce_ema=32.478, confidence=high, displacement_ratio=0.103, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=110, load_ms=21.366, kcf_ms=10.465, target=valid, CLE=3.536, IoU=0.490, peak=0.432, PSR=18.783, APCE=28.367, psr_ema=21.391, apce_ema=32.149, confidence=high, displacement_ratio=0.091, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=111, load_ms=20.980, kcf_ms=10.338, target=valid, CLE=3.162, IoU=0.357, peak=0.385, PSR=16.720, APCE=26.845, psr_ema=21.205, apce_ema=31.937, confidence=medium, displacement_ratio=0.095, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=112, load_ms=22.506, kcf_ms=11.045, target=valid, CLE=3.536, IoU=0.437, peak=0.356, PSR=14.690, APCE=27.126, psr_ema=20.944, apce_ema=31.745, confidence=medium, displacement_ratio=0.102, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=113, load_ms=21.847, kcf_ms=11.017, target=valid, CLE=7.616, IoU=0.406, peak=0.312, PSR=12.209, APCE=21.929, psr_ema=20.595, apce_ema=31.352, confidence=medium, displacement_ratio=0.115, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=114, load_ms=22.161, kcf_ms=10.966, target=valid, CLE=9.618, IoU=0.424, peak=0.305, PSR=11.703, APCE=22.952, psr_ema=20.239, apce_ema=31.016, confidence=medium, displacement_ratio=0.103, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=115, load_ms=22.158, kcf_ms=10.527, target=valid, CLE=14.009, IoU=0.383, peak=0.309, PSR=10.943, APCE=24.664, psr_ema=19.867, apce_ema=30.762, confidence=medium, displacement_ratio=0.114, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=116, load_ms=21.092, kcf_ms=10.731, target=valid, CLE=8.382, IoU=0.381, peak=0.318, PSR=12.277, APCE=22.767, psr_ema=19.563, apce_ema=30.442, confidence=medium, displacement_ratio=0.097, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=117, load_ms=21.012, kcf_ms=10.277, target=valid, CLE=6.801, IoU=0.488, peak=0.349, PSR=15.993, APCE=28.633, psr_ema=19.421, apce_ema=30.370, confidence=medium, displacement_ratio=0.096, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=118, load_ms=20.965, kcf_ms=10.109, target=valid, CLE=3.354, IoU=0.494, peak=0.337, PSR=13.397, APCE=27.665, psr_ema=19.180, apce_ema=30.262, confidence=medium, displacement_ratio=0.092, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=119, load_ms=21.270, kcf_ms=10.390, target=valid, CLE=4.950, IoU=0.296, peak=0.322, PSR=12.565, APCE=26.028, psr_ema=18.915, apce_ema=30.092, confidence=medium, displacement_ratio=0.103, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=120, load_ms=21.707, kcf_ms=10.863, target=valid, CLE=8.382, IoU=0.305, peak=0.319, PSR=12.862, APCE=24.494, psr_ema=18.673, apce_ema=29.868, confidence=medium, displacement_ratio=0.088, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=121, load_ms=21.185, kcf_ms=10.705, target=valid, CLE=8.860, IoU=0.281, peak=0.331, PSR=13.252, APCE=25.864, psr_ema=18.456, apce_ema=29.708, confidence=medium, displacement_ratio=0.107, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=122, load_ms=21.343, kcf_ms=10.394, target=valid, CLE=12.748, IoU=0.258, peak=0.355, PSR=13.171, APCE=24.516, psr_ema=18.245, apce_ema=29.500, confidence=medium, displacement_ratio=0.082, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=123, load_ms=21.084, kcf_ms=10.387, target=valid, CLE=7.280, IoU=0.240, peak=0.390, PSR=14.027, APCE=24.420, psr_ema=18.076, apce_ema=29.297, confidence=medium, displacement_ratio=0.091, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=124, load_ms=21.229, kcf_ms=10.663, target=valid, CLE=5.000, IoU=0.249, peak=0.378, PSR=14.556, APCE=26.734, psr_ema=17.935, apce_ema=29.195, confidence=medium, displacement_ratio=0.078, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=125, load_ms=21.589, kcf_ms=10.393, target=valid, CLE=1.118, IoU=0.217, peak=0.363, PSR=13.740, APCE=30.477, psr_ema=17.767, apce_ema=29.246, confidence=medium, displacement_ratio=0.082, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=126, load_ms=21.058, kcf_ms=10.518, target=valid, CLE=2.062, IoU=0.215, peak=0.367, PSR=14.688, APCE=32.965, psr_ema=17.521, apce_ema=29.544, confidence=high, displacement_ratio=0.075, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=127, load_ms=21.099, kcf_ms=10.333, target=valid, CLE=8.062, IoU=0.216, peak=0.361, PSR=13.110, APCE=27.721, psr_ema=17.345, apce_ema=29.471, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=128, load_ms=21.330, kcf_ms=10.638, target=valid, CLE=8.016, IoU=0.225, peak=0.332, PSR=12.395, APCE=25.209, psr_ema=17.147, apce_ema=29.300, confidence=medium, displacement_ratio=0.060, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=129, load_ms=20.971, kcf_ms=10.958, target=valid, CLE=2.828, IoU=0.220, peak=0.322, PSR=13.008, APCE=25.476, psr_ema=16.981, apce_ema=29.147, confidence=medium, displacement_ratio=0.054, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=130, load_ms=21.472, kcf_ms=10.359, target=valid, CLE=3.905, IoU=0.243, peak=0.345, PSR=13.083, APCE=30.607, psr_ema=16.825, apce_ema=29.206, confidence=medium, displacement_ratio=0.070, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=131, load_ms=21.354, kcf_ms=10.498, target=valid, CLE=1.000, IoU=0.253, peak=0.352, PSR=15.294, APCE=24.489, psr_ema=16.703, apce_ema=28.828, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=132, load_ms=21.784, kcf_ms=10.607, target=valid, CLE=1.803, IoU=0.248, peak=0.370, PSR=16.000, APCE=25.527, psr_ema=16.646, apce_ema=28.564, confidence=high, displacement_ratio=0.030, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=133, load_ms=21.092, kcf_ms=10.599, target=valid, CLE=4.000, IoU=0.213, peak=0.368, PSR=15.067, APCE=28.905, psr_ema=16.520, apce_ema=28.591, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=134, load_ms=21.426, kcf_ms=10.484, target=valid, CLE=2.000, IoU=0.198, peak=0.367, PSR=14.769, APCE=26.181, psr_ema=16.380, apce_ema=28.399, confidence=high, displacement_ratio=0.025, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=135, load_ms=21.141, kcf_ms=9.930, target=valid, CLE=4.528, IoU=0.194, peak=0.373, PSR=14.786, APCE=23.165, psr_ema=16.316, apce_ema=28.189, confidence=medium, displacement_ratio=0.025, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=136, load_ms=21.651, kcf_ms=10.687, target=valid, CLE=3.536, IoU=0.206, peak=0.372, PSR=16.898, APCE=23.553, psr_ema=16.363, apce_ema=27.818, confidence=high, displacement_ratio=0.019, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=137, load_ms=21.458, kcf_ms=10.560, target=valid, CLE=2.000, IoU=0.211, peak=0.379, PSR=16.948, APCE=19.329, psr_ema=16.386, apce_ema=27.479, confidence=medium, displacement_ratio=0.014, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=138, load_ms=21.098, kcf_ms=10.595, target=valid, CLE=2.500, IoU=0.184, peak=0.388, PSR=18.934, APCE=25.920, psr_ema=16.590, apce_ema=27.354, confidence=high, displacement_ratio=0.019, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=139, load_ms=21.161, kcf_ms=10.660, target=valid, CLE=3.162, IoU=0.227, peak=0.415, PSR=19.727, APCE=36.010, psr_ema=16.841, apce_ema=28.047, confidence=high, displacement_ratio=0.013, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=140, load_ms=20.952, kcf_ms=10.317, target=valid, CLE=1.581, IoU=0.215, peak=0.429, PSR=20.715, APCE=34.323, psr_ema=17.151, apce_ema=28.549, confidence=high, displacement_ratio=0.010, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=141, load_ms=21.451, kcf_ms=10.421, target=valid, CLE=2.062, IoU=0.229, peak=0.435, PSR=21.673, APCE=32.096, psr_ema=17.513, apce_ema=28.832, confidence=high, displacement_ratio=0.014, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=142, load_ms=21.026, kcf_ms=10.225, target=valid, CLE=2.550, IoU=0.203, peak=0.439, PSR=20.927, APCE=33.009, psr_ema=17.786, apce_ema=29.167, confidence=high, displacement_ratio=0.020, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=143, load_ms=21.060, kcf_ms=10.336, target=valid, CLE=2.500, IoU=0.237, peak=0.400, PSR=19.234, APCE=25.000, psr_ema=17.902, apce_ema=28.833, confidence=high, displacement_ratio=0.050, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=144, load_ms=21.405, kcf_ms=10.719, target=valid, CLE=1.500, IoU=0.241, peak=0.446, PSR=20.155, APCE=33.321, psr_ema=18.082, apce_ema=29.192, confidence=high, displacement_ratio=0.021, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=145, load_ms=21.129, kcf_ms=10.216, target=valid, CLE=3.354, IoU=0.213, peak=0.414, PSR=19.803, APCE=25.781, psr_ema=18.220, apce_ema=28.919, confidence=high, displacement_ratio=0.045, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=146, load_ms=21.193, kcf_ms=10.571, target=valid, CLE=1.500, IoU=0.220, peak=0.474, PSR=22.764, APCE=36.474, psr_ema=18.583, apce_ema=29.524, confidence=high, displacement_ratio=0.020, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=147, load_ms=21.466, kcf_ms=10.347, target=valid, CLE=2.500, IoU=0.199, peak=0.441, PSR=19.780, APCE=29.156, psr_ema=18.679, apce_ema=29.494, confidence=high, displacement_ratio=0.069, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=148, load_ms=21.105, kcf_ms=10.179, target=valid, CLE=1.000, IoU=0.198, peak=0.424, PSR=20.430, APCE=30.980, psr_ema=18.819, apce_ema=29.613, confidence=high, displacement_ratio=0.046, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=149, load_ms=21.844, kcf_ms=14.374, target=valid, CLE=3.606, IoU=0.219, peak=0.429, PSR=21.893, APCE=37.449, psr_ema=19.065, apce_ema=30.240, confidence=high, displacement_ratio=0.026, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=150, load_ms=25.398, kcf_ms=9.515, target=valid, CLE=5.590, IoU=0.231, peak=0.400, PSR=19.799, APCE=34.623, psr_ema=19.124, apce_ema=30.591, confidence=high, displacement_ratio=0.066, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=151, load_ms=20.907, kcf_ms=10.108, target=valid, CLE=7.906, IoU=0.302, peak=0.409, PSR=19.372, APCE=37.011, psr_ema=19.144, apce_ema=31.104, confidence=high, displacement_ratio=0.063, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=152, load_ms=21.136, kcf_ms=10.266, target=valid, CLE=5.852, IoU=0.248, peak=0.431, PSR=19.734, APCE=39.949, psr_ema=19.191, apce_ema=31.812, confidence=high, displacement_ratio=0.059, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=153, load_ms=21.488, kcf_ms=10.581, target=valid, CLE=2.693, IoU=0.226, peak=0.429, PSR=19.717, APCE=39.639, psr_ema=19.233, apce_ema=32.438, confidence=high, displacement_ratio=0.063, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=154, load_ms=21.202, kcf_ms=10.273, target=valid, CLE=4.924, IoU=0.207, peak=0.430, PSR=18.756, APCE=36.454, psr_ema=19.195, apce_ema=32.759, confidence=high, displacement_ratio=0.068, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=155, load_ms=21.033, kcf_ms=10.049, target=valid, CLE=7.778, IoU=0.228, peak=0.419, PSR=17.209, APCE=33.383, psr_ema=19.036, apce_ema=32.809, confidence=high, displacement_ratio=0.057, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=156, load_ms=21.076, kcf_ms=10.062, target=valid, CLE=8.732, IoU=0.220, peak=0.426, PSR=19.860, APCE=36.365, psr_ema=19.102, apce_ema=33.094, confidence=high, displacement_ratio=0.065, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=157, load_ms=21.443, kcf_ms=10.086, target=valid, CLE=10.112, IoU=0.232, peak=0.455, PSR=20.331, APCE=37.724, psr_ema=19.200, apce_ema=33.464, confidence=high, displacement_ratio=0.069, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=158, load_ms=20.887, kcf_ms=9.933, target=valid, CLE=8.078, IoU=0.226, peak=0.446, PSR=21.272, APCE=34.101, psr_ema=19.366, apce_ema=33.515, confidence=high, displacement_ratio=0.067, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=159, load_ms=21.716, kcf_ms=10.100, target=valid, CLE=7.826, IoU=0.220, peak=0.408, PSR=21.510, APCE=32.923, psr_ema=19.537, apce_ema=33.468, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=160, load_ms=20.984, kcf_ms=10.327, target=valid, CLE=7.106, IoU=0.218, peak=0.442, PSR=21.379, APCE=33.171, psr_ema=19.685, apce_ema=33.444, confidence=high, displacement_ratio=0.070, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=161, load_ms=21.060, kcf_ms=10.107, target=valid, CLE=3.606, IoU=0.244, peak=0.463, PSR=22.205, APCE=39.793, psr_ema=19.886, apce_ema=33.952, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=162, load_ms=21.145, kcf_ms=10.701, target=valid, CLE=5.000, IoU=0.234, peak=0.405, PSR=20.667, APCE=34.581, psr_ema=19.949, apce_ema=34.002, confidence=high, displacement_ratio=0.068, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=163, load_ms=21.373, kcf_ms=10.276, target=valid, CLE=4.031, IoU=0.284, peak=0.477, PSR=23.456, APCE=47.695, psr_ema=20.229, apce_ema=35.098, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=164, load_ms=21.363, kcf_ms=10.158, target=valid, CLE=5.099, IoU=0.259, peak=0.433, PSR=22.662, APCE=40.695, psr_ema=20.424, apce_ema=35.545, confidence=high, displacement_ratio=0.083, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=165, load_ms=21.235, kcf_ms=10.287, target=valid, CLE=6.500, IoU=0.255, peak=0.476, PSR=24.240, APCE=44.144, psr_ema=20.729, apce_ema=36.233, confidence=high, displacement_ratio=0.074, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=166, load_ms=21.146, kcf_ms=10.229, target=valid, CLE=5.000, IoU=0.265, peak=0.445, PSR=22.717, APCE=42.435, psr_ema=20.888, apce_ema=36.729, confidence=high, displacement_ratio=0.097, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=167, load_ms=20.853, kcf_ms=9.910, target=valid, CLE=4.031, IoU=0.269, peak=0.453, PSR=26.166, APCE=47.525, psr_ema=21.311, apce_ema=37.593, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=168, load_ms=21.234, kcf_ms=10.331, target=valid, CLE=4.031, IoU=0.260, peak=0.460, PSR=23.381, APCE=49.831, psr_ema=21.476, apce_ema=38.572, confidence=high, displacement_ratio=0.086, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=169, load_ms=21.245, kcf_ms=10.296, target=valid, CLE=4.243, IoU=0.287, peak=0.449, PSR=22.535, APCE=45.979, psr_ema=21.561, apce_ema=39.165, confidence=high, displacement_ratio=0.092, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=170, load_ms=21.193, kcf_ms=10.045, target=valid, CLE=7.906, IoU=0.242, peak=0.467, PSR=25.145, APCE=48.554, psr_ema=21.848, apce_ema=39.916, confidence=high, displacement_ratio=0.077, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=171, load_ms=20.912, kcf_ms=10.025, target=valid, CLE=4.610, IoU=0.277, peak=0.444, PSR=22.848, APCE=41.632, psr_ema=21.928, apce_ema=40.053, confidence=high, displacement_ratio=0.087, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=172, load_ms=20.848, kcf_ms=10.672, target=valid, CLE=6.519, IoU=0.266, peak=0.428, PSR=20.497, APCE=41.772, psr_ema=21.813, apce_ema=40.191, confidence=high, displacement_ratio=0.088, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=173, load_ms=21.116, kcf_ms=11.215, target=valid, CLE=5.220, IoU=0.260, peak=0.445, PSR=21.373, APCE=39.820, psr_ema=21.778, apce_ema=40.161, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=174, load_ms=23.683, kcf_ms=10.631, target=valid, CLE=2.693, IoU=0.274, peak=0.457, PSR=20.917, APCE=43.965, psr_ema=21.709, apce_ema=40.465, confidence=high, displacement_ratio=0.102, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=175, load_ms=21.187, kcf_ms=10.271, target=valid, CLE=4.123, IoU=0.274, peak=0.462, PSR=20.153, APCE=41.128, psr_ema=21.585, apce_ema=40.518, confidence=high, displacement_ratio=0.094, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=176, load_ms=21.411, kcf_ms=10.429, target=valid, CLE=6.083, IoU=0.271, peak=0.445, PSR=21.860, APCE=40.065, psr_ema=21.607, apce_ema=40.482, confidence=high, displacement_ratio=0.098, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=177, load_ms=21.196, kcf_ms=10.477, target=valid, CLE=5.590, IoU=0.262, peak=0.431, PSR=22.519, APCE=39.530, psr_ema=21.680, apce_ema=40.406, confidence=high, displacement_ratio=0.099, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=178, load_ms=23.418, kcf_ms=10.327, target=valid, CLE=7.018, IoU=0.292, peak=0.425, PSR=18.189, APCE=33.884, psr_ema=21.400, apce_ema=39.884, confidence=high, displacement_ratio=0.107, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=179, load_ms=23.420, kcf_ms=11.418, target=valid, CLE=3.640, IoU=0.330, peak=0.400, PSR=16.759, APCE=29.422, psr_ema=21.215, apce_ema=39.466, confidence=medium, displacement_ratio=0.112, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
